div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time,protein_level
0.9502119735124048,0.6127080090481172,0.4776145792314452,1.7227521182153598,2.50000000005,1.74104118646991,3.46379330468527,0.2450832036143452,103.0,4.0,10.166666666687,12.66666666692,1.471914622906009
1.1899010822415277,0.7197353886109232,0.5398896730529102,2.2515051671165702,3.83333333341,1.87006623478939,4.12157140190596,0.1877570578947466,103.0,5.0,12.833333333359,16.666666666999998,1.970843461135197
1.1407303170862997,0.6383183699246879,0.553376918326742,2.42081897113966,5.50000000011,2.28078248105035,4.70160145219001,0.1160578854385312,103.0,6.0,16.833333333367,22.33333333378,2.037410172389706
0.8985807736992614,0.4482970761868651,0.5317212069394451,1.7248274718277496,2.00000000004,2.49994119870672,4.22476867053447,0.2241485380889496,103.0,7.0,22.500000000045,24.50000000049,1.4140760945311153
0.9459642277570504,0.5447021288516402,0.5155800770905068,1.8182734760306003,2.66666666672,2.17820655684372,3.99648003287432,0.2042632983152798,103.0,8.0,24.666666666716,27.33333333388,1.5772279274326753
1.085729529079755,0.5948715110986231,0.5431476303802348,2.16841772435167,2.33333333338,2.17067865971761,4.33909638406928,0.2549449333228825,103.0,9.0,27.500000000055,29.83333333393,1.7643232853545692
,,0.4938083757111096,,,2.1426821374712,,,103.0,10.0,30.00000000006,,
0.7776930792332113,0.4117117522910019,0.4779786028102521,1.20104783453156,1.6666666667,1.91540686559142,3.11645470012298,0.2470270513696606,104.0,0.0,0.0,1.6666666667,0.9757069026207172
1.0549536096027263,0.6480364637407148,0.4776461196268853,1.7991526405514102,2.66666666672,1.48856249450671,3.28771513505812,0.2430136738979078,104.0,1.0,1.833333333337,4.50000000009,1.3572464017404733
0.978146384595428,0.5990339721427418,0.4939751321541031,1.59181715461139,2.83333333339,1.62404951832538,3.21586667293677,0.2114237548696804,104.0,2.0,4.666666666676,7.50000000015,1.3323043417022151
1.0450934876455409,0.6076907993507094,0.5174714300921672,1.69676219079222,2.83333333339,1.66411912623033,3.36088131702255,0.214479105648902,104.0,3.0,7.666666666682,10.50000000021,1.3915137423782284
1.0650573754159505,0.6819450198673699,0.4652446755436823,2.01589929671356,3.83333333341,1.56363213787898,3.57953143459254,0.1778987008314081,104.0,4.0,10.666666666688,14.50000000029,1.528795507995423
1.1508507963040884,0.703802193622973,0.5407663618730144,2.18381641080164,5.0000000001,1.9356901910947,4.11950660189634,0.1407604387217794,104.0,5.0,14.666666666696,19.66666666706,1.9771603397878876
0.9479374712384072,0.4955584815088354,0.5570736088177111,1.61016626168476,3.16666666673,2.29486840926678,3.90503467095154,0.1564921520522919,104.0,6.0,19.833333333373,23.00000000046,1.471962292966213
0.9218746754632038,0.5034441629754052,0.5090043270050179,1.61227302533706,2.66666666672,1.98767954461895,3.59995256995601,0.1887915611120011,104.0,7.0,23.166666666713,25.83333333385,1.3007564275859123
0.9411107121859412,0.5515210979219367,0.5020203903909556,1.5807043323886698,3.00000000006,1.80724959455824,3.38795392694691,0.1838403659703021,104.0,8.0,26.000000000052,29.00000000058,1.3299395636799807
1.1297144938268595,0.6631875393370967,0.5119931993840192,2.09281128526635,3.50000000007,1.7346093704232,3.82742065568955,0.1894821540925237,104.0,9.0,29.166666666725,32.66666666732,1.632214339679836
,,0.5469248029748479,,,2.09331128801487,,,104.0,10.0,32.833333333399,,
0.8653073409303584,0.5166903362206473,0.4832904310087865,1.60521764212747,3.00000000006,2.03076436141521,3.63598200354268,0.1722301120701045,105.0,0.0,0.0,3.00000000006,1.3737509765034837
0.8511690261266392,0.5213871490610682,0.5000928723701247,1.27650657693167,2.00000000004,1.81832868403774,3.09483526096941,0.2606935745253202,105.0,1.0,3.166666666673,5.166666666769999,1.2443959490948866
1.1695917319978888,0.707686555578962,0.5047254753928336,2.05765153477006,3.16666666673,1.56204219835529,3.61969373312535,0.2234799649152026,105.0,2.0,5.333333333344,8.50000000017,1.6077962446027625
1.1538079249774331,0.7170141776638003,0.5115045712519631,2.32494142424548,3.50000000007,1.8514898910257,4.17643131527118,0.2048611936141314,105.0,3.0,8.666666666684,12.16666666691,1.940932010432952
1.032040917673083,0.577353401220116,0.524956655262509,2.11780259301271,3.50000000007,2.19244541419836,4.31024800721107,0.1649581146310197,105.0,4.0,12.333333333358,15.83333333365,1.7129965251306556
0.9658083292142282,0.5397669852899728,0.5266308564631915,1.8929638267371496,3.00000000006,2.26990959960633,4.16287342634348,0.1799223284263925,105.0,5.0,16.000000000032,19.00000000038,1.6243633212523447
1.0453922640780309,0.6109257532776373,0.5436347054839381,2.0887532071383306,6.00000000012,2.26308246909715,4.35183567623548,0.1018209588775698,105.0,6.0,19.166666666705,25.16666666717,1.90582315724446
,,0.513796465775805,,,2.23595779008685,,,105.0,7.0,25.333333333384,,
1.1966330972417931,0.7293814950856028,0.5071635390013846,2.2781617201726805,4.50000000009,1.67578183345607,3.95394355362875,0.1620847766824478,106.0,0.0,0.0,4.50000000009,1.7994504387429644
0.8733493369628516,0.547438928305936,0.4674491416387555,1.60490646071836,2.83333333339,1.84826752023185,3.45317398095021,0.1932137393982308,106.0,1.0,4.666666666676,7.50000000015,1.3470538018958034
1.1143615036184225,0.6874918900475795,0.5079119081795053,2.0941759637274497,4.00000000008,1.75390818594024,3.84808414966769,0.1718729725084574,106.0,2.0,7.666666666682,11.6666666669,1.7341264537365453
1.2316630334541865,0.7025294898998475,0.5539426302268522,2.6079251415655,4.666666666759999,2.13161785520118,4.73954299676668,0.1505420335469565,106.0,3.0,11.833333333357,16.500000000329997,2.1718050811188765
0.97984013073841,0.5631049628320636,0.5197593048337315,2.18057285636315,3.66666666674,2.46342157322903,4.64399442959218,0.1535740807693095,106.0,4.0,16.6666666667,20.33333333374,1.8626342424355495
0.8401298817715274,0.4297096090851613,0.4989627989852364,1.5843780320197496,1.6666666667,2.31718045906116,3.90155849108091,0.2578257654459403,106.0,5.0,20.500000000041,22.16666666711,1.2438883828494098
1.0634416892388214,0.6702737882528206,0.4847275428092129,2.2578870919110803,3.16666666673,1.89119286050807,4.14907995241915,0.2116654068124469,106.0,6.0,22.333333333378,25.50000000051,1.8056588240353162
0.9685070288738076,0.5528988195037382,0.496892823893471,1.9567650431600103,2.33333333338,2.06164805411734,4.01841309727735,0.2369566369254344,106.0,7.0,25.666666666718,28.00000000056,1.5220832047465291
,,0.5208070104439922,,,2.092817711922,,,106.0,8.0,28.166666666723,,
1.0819788369664776,0.6824199321691155,0.4964862518761357,2.17580974037911,3.16666666673,1.84504407110421,4.02085381148332,0.2155010312069896,107.0,0.0,0.0,3.16666666673,1.805671138199805
0.9540444112827088,0.4336313981384008,0.5788404203388943,1.5086403970701898,1.50000000003,2.32743271036025,3.83607310743044,0.2890875987531521,107.0,1.0,3.33333333334,4.83333333343,1.2634470001635782
1.2194973268949667,0.7766901479638347,0.5111383397047693,2.71731686116698,3.50000000007,1.96076403911811,4.67808090028509,0.2219114708423717,107.0,2.0,5.00000000001,8.50000000017,2.302454331578662
0.9459828245324872,0.5385335307616755,0.5394499037221521,1.90179389217994,2.00000000004,2.52359029126323,4.42538418344317,0.2692667653754524,107.0,3.0,8.666666666684,10.66666666688,1.8005620775690863
1.1557344528327254,0.65775784528927,0.5803030260269217,2.54650513484254,4.83333333343,2.56806383298375,5.11456896782629,0.1360878300571272,107.0,4.0,10.833333333355,15.66666666698,2.389478338056026
0.9499459880190524,0.5222716595530124,0.5331342613580612,2.1318123226064003,5.33333333344,2.72675194882693,4.85856427143333,0.0979259361642313,107.0,5.0,15.833333333365,21.16666666709,1.8701509693607188
0.9331590280589752,0.5398488918501605,0.5165413894333759,2.0241635738752595,3.16666666673,2.50964953941753,4.53381311329279,0.1704785974229569,107.0,6.0,21.333333333376,24.50000000049,1.7962755823610026
0.8217042269103503,0.349385476072245,0.5598615852811241,1.1871456022378104,1.33333333336,2.53830779697645,3.72545339921426,0.262039107048943,107.0,7.0,24.666666666716,26.00000000052,1.0615095722889551
0.9921131440741447,0.5883009462865216,0.4874617956244059,1.88005508150014,2.33333333338,1.81601620349603,3.69607128499617,0.2521289769748953,107.0,8.0,26.166666666719,28.50000000057,1.4544944931386556
,,0.4824833322448481,,,1.78329278979945,,,107.0,9.0,28.666666666724,,
0.4734595660602398,0.0148916066140991,0.4527899238828776,0.08007198558783,0.16666666667,1.75405979205448,1.83413177764231,0.0893496396828077,108.0,0.0,0.0,0.16666666667,0.02631622753290504
1.6917217729982987,0.4787593204622286,0.6468936329694612,1.9163524938018,2.16666666671,1.18648816898377,3.10284066278557,0.220965840208917,108.0,1.0,0.333333333334,2.50000000005,0.7285875196613605
0.8882238049336992,0.5573924540082437,0.4589327963122188,1.3320215977189602,2.00000000004,1.42399534188344,2.7560169396024,0.2786962269985479,108.0,2.0,2.666666666672,4.666666666759999,1.0624621310520619
1.200020582374435,0.7333438134251202,0.4715406834814464,2.00770294150892,2.83333333339,1.29957411138656,3.30727705289548,0.258827228262513,108.0,3.0,4.833333333343,7.666666666819999,1.4061793503494873
1.0996714122410016,0.7247498334855879,0.4608664418293897,2.1127050199179003,3.3333333334,1.52421300751193,3.63691802742983,0.2174249500413279,108.0,4.0,7.833333333349,11.16666666689,1.6220897940050707
1.0303802194661265,0.6672674608778162,0.4540317432411443,2.09613216326435,2.66666666672,1.65127623201911,3.74740839528346,0.2502252978241766,108.0,5.0,11.333333333356,14.00000000028,1.5669035793795043
1.032698572169341,0.5811139728951273,0.5336227059348757,1.8702410910104,2.83333333339,1.99970220813423,3.86994329914463,0.2050990492530018,108.0,6.0,14.166666666695,17.00000000034,1.5758236068178686
0.9151153521888868,0.5742718220078852,0.462522579293758,1.7515083687067905,2.66666666672,1.78993615644097,3.54144452514776,0.2153519332486499,108.0,7.0,17.166666666701,19.83333333373,1.3886985736127677
1.0856247780820163,0.6726457200100663,0.4772149463890491,2.15464966749513,3.00000000006,1.69003025920818,3.84467992670331,0.2242152399988711,108.0,8.0,20.00000000004,23.00000000046,1.6214395887240773
0.8516628462928274,0.5074658728507697,0.471994716355239,1.45970243798003,2.16666666671,1.81466861148101,3.27437104946104,0.2342150182341325,108.0,9.0,23.166666666713,25.33333333384,1.1996347342106262
,,0.5064059164127818,,,1.6581608719778,,,108.0,10.0,25.500000000051,,
,,,,,,,,109.0,0.0,0.0,,
1.0911411650484726,0.6733349957295655,0.4643336382531503,2.13662567037437,4.00000000008,1.58279396576865,3.71941963614302,0.1683337489290247,110.0,0.0,0.0,4.00000000008,1.520693952336216
1.004737452372234,0.606470519761121,0.4901511876655126,1.91396225743967,4.166666666749999,1.82307795208193,3.7370402095216,0.145552924739758,110.0,1.0,4.166666666675,8.333333333499999,1.520350539114254
0.9207709298765338,0.4933282695884525,0.5211599400500866,1.49336233714816,3.16666666673,1.94759565155904,3.4409579887072,0.155787874603764,110.0,2.0,8.500000000017,11.6666666669,1.2420948230779423
1.0537461851031995,0.6140385307220432,0.5226049097243973,1.82763481464682,3.66666666674,1.79826153905377,3.62589635370059,0.1674650538299352,110.0,3.0,11.833333333357,15.50000000031,1.5247083145555973
1.1643278581872838,0.7191445090634511,0.5233063758690393,2.32427745538147,5.33333333344,1.89745468013182,4.22173213551329,0.1348395954467003,110.0,4.0,15.666666666698,21.00000000042,1.997405786931926
0.8746751907588893,0.42219255057672,0.5252130907243464,1.47533537785979,1.6666666667,2.21730898310323,3.69264436096302,0.2533155303409657,110.0,5.0,21.166666666709,22.83333333379,1.164757274102085
1.078776986994471,1.0309759374946168,0.5118450263030835,2.09347810769676,3.16666666673,1.89006165006505,3.98353975776181,0.3255713486759992,110.0,6.0,23.000000000046,26.16666666719,3.409294781169901
1.0415738216141892,0.5998483932621016,0.5327330938800765,2.0269872692972903,4.33333333342,2.12216345974674,4.14915072904403,0.1384265522884857,110.0,7.0,26.333333333386,30.66666666728,1.7440842841168775
,,0.5182588249205109,,,2.15033398125244,,,110.0,8.0,30.833333333395,,
1.1222117051687066,0.7063559420011927,0.5011152767491082,2.25606286692366,4.83333333343,1.82024483830724,4.0763077052309,0.1461426086869791,111.0,0.0,0.0,4.83333333343,1.8686501815135432
0.9006990596731236,0.436906333591667,0.5359209838806895,1.486947681052,1.83333333337,2.18457883598778,3.67152651703978,0.2383125455906885,111.0,1.0,5.00000000001,6.83333333347,1.196954955912594
0.9350938056245373,0.5292973504995709,0.5116749307541351,1.55459362690183,2.16666666671,1.8786280763683,3.43322170327013,0.24429108484107,111.0,2.0,7.000000000014,9.16666666685,1.3107920264909727
0.9996944332197392,0.5604248934997247,0.5207540189518977,1.6443086248375405,2.66666666672,1.7878639999308,3.43217262476834,0.2101593350581936,111.0,3.0,9.333333333352,12.00000000024,1.3434305230927024
1.1149952329584645,0.6838817560584258,0.4810858261996942,2.17568651246059,4.50000000009,1.65116960284665,3.82685611530724,0.1519737235654996,111.0,4.0,12.166666666691,16.666666666999998,1.6207133412381722
1.137705977903105,0.7354150033142783,0.4780955400247416,2.5242342379153,4.666666666759999,1.8296028410448,4.3538370789601,0.1575889292784793,111.0,5.0,16.833333333367,21.50000000043,1.9875847542260792
0.9813801424431108,0.5408907299789902,0.533650633553333,1.94934133714891,4.50000000009,2.32342791557505,4.27276925272396,0.1201979399929272,111.0,6.0,21.66666666671,26.16666666719,1.667143270142552
,,0.4712905345323957,,,2.01371570504986,,,111.0,7.0,26.333333333386,,
0.9474644131813944,0.5737397671742541,0.5189368533701344,1.69624944084496,3.66666666674,2.05411840431133,3.75036784515629,0.1564744819534853,112.0,0.0,0.0,3.66666666674,1.5917206155228842
0.8870346156013998,0.4993291762127356,0.5032175514116008,1.43945517595971,2.83333333339,1.88725092393235,3.32670609989206,0.1762338268950879,112.0,1.0,3.833333333341,6.666666666799999,1.222213215200228
1.0610910012314023,0.7250932816599465,0.4587489753993649,2.00381489155678,3.83333333341,1.5261230147803,3.52993790633708,0.1891547691248986,112.0,2.0,6.833333333347,10.66666666688,1.6252045835704465
0.8663367882007881,0.6713156148642137,0.4366834138694713,1.51664973263775,2.83333333339,1.54146533568653,3.05811506832428,0.2369349228885132,112.0,3.0,10.833333333355,13.66666666694,1.474889503768083
1.10721972684642,0.7406217761595567,0.4799544623412582,1.91824935721965,3.3333333334,1.46775597339528,3.38600533061493,0.2221865328434233,112.0,4.0,13.833333333361,17.16666666701,1.6104792762386877
1.2460998953856448,0.8045673993912098,0.4782122852871419,2.60007154110669,4.00000000008,1.61922934714781,4.2193008882545,0.2011418498437796,112.0,5.0,17.333333333368,21.33333333376,2.0009288429743033
0.9442112061145704,0.6110091213069718,0.4464679465384537,2.1001285772522,2.83333333339,1.88378260340686,3.98391118065906,0.21565027810403,112.0,6.0,21.500000000043,24.33333333382,1.5866904102031565
0.8977910889230094,0.5477012775586232,0.4980302945887935,1.59261149813723,2.33333333338,1.98410845891922,3.57671995705645,0.2347291189490011,112.0,7.0,24.500000000049,26.83333333387,1.4469573752078209
1.00329599015422,0.6174322956478213,0.4847849243048954,1.85456887717789,2.83333333339,1.73393991364142,3.58850879081931,0.2179172808125198,112.0,8.0,27.000000000054,29.83333333393,1.4810638280966204
,,0.4650213795552924,,,1.66873330845309,,,112.0,9.0,30.00000000006,,
