div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
1.0692752152707583,0.6430379006538027,0.522686425256837,2.2592626767868995,2.8333333333899997,2.16046496712064,4.41972764390754,0.2269545531673913,1122.0,4.0,10.166666666687,13.00000000026
1.4035150671702068,0.9545163017992389,0.49344573040029255,4.02225860559459,4.166666666749999,2.18089573541832,6.20315434101291,0.2290839124272357,1122.0,5.0,13.166666666693,17.33333333368
0.7269909386097241,0.22861841949000825,0.5515787624315922,1.0881088021259,0.8333333333499999,3.42152819458806,4.50963699671396,0.2743421033825231,1122.0,6.0,17.500000000035,18.3333333337
1.0813005480413629,0.6484431296540466,0.5365392938582262,2.45667550624057,2.3333333333799997,2.41959744977384,4.87627295601441,0.2779041984176048,1122.0,7.0,18.500000000037,20.833333333749998
1.040234207604516,0.5278694378669688,0.5865665181042027,2.21220748532792,2.3333333333799997,2.86025844913506,5.07246593446298,0.2262297590813192,1122.0,8.0,21.000000000042,23.3333333338
0.9945709218749331,0.5801076328046664,0.5305477312466574,2.35374182726275,2.66666666672,2.69118529335529,5.04492712061804,0.2175403622973991,1122.0,9.0,23.500000000047,26.16666666719
0.978106861005568,0.5841764237533512,0.5064902830233906,2.3792712647953596,2.8333333333899997,2.55520656515421,4.93447782994957,0.2061799142617651,1122.0,10.0,26.333333333386,29.16666666725
0.927844678299854,0.5277704234287768,0.5168255820273172,2.02816461824274,2.3333333333799997,2.55026437646458,4.57842899470732,0.2261873243220949,1122.0,11.0,29.333333333392,31.6666666673
,,0.4982456008612877,,,2.28118210546869,,,1122.0,12.0,31.833333333397,
0.8981754563580158,0.5281003552388202,0.4897464590572771,1.86365189765041,2.16666666671,2.23470156091195,4.09835345856236,0.2437386254899653,1123.0,0.0,0.0,2.16666666671
0.9563191271008267,0.6031162511646805,0.495869634716197,1.8870847696078301,2.3333333333799997,2.03224903243518,3.91933380204301,0.2584783933511221,1123.0,1.0,2.333333333338,4.666666666759999
0.9131394942226755,0.5297671346121287,0.5154143191577184,1.5588177225555602,2.00000000004,2.02008076313183,3.57889848568739,0.2648835673007667,1123.0,2.0,4.833333333343,6.83333333347
